 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts
          MEBT:MEBT_Mag:QH05:3:drift  1.45650    10.1330  3.0024  2.9294  0.2139      -10.5365  1.9809  2.8933  0.2112      1.1040  733.9161  0.0173  114.5114      2.966  2.394  23.619     2.500000     100000
          MEBT_Mag:QV06:1:UnifEllsSC  1.47325    7.0163  2.6939  2.9294  0.2139      -9.2754  2.3318  2.8933  0.2112      1.0939  726.5926  0.0173  114.5125      2.809  2.597  23.501     2.500000     100000
          MEBT_Mag:QV06:4:UnifEllsSC  1.49800    -0.4977  2.5363  2.9304  0.2139      -2.6182  2.6341  2.8934  0.2112      1.0406  716.4148  0.0172  114.4900      2.726  2.761  23.334     2.500000     100000
          MEBT_Mag:QV06:7:UnifEllsSC  1.52275    -8.1541  2.7457  2.9314  0.2140      4.7580  2.5807  2.8936  0.2113      0.9884  706.7460  0.0172  114.4674      2.837  2.733  23.173     2.500000     100000
          MEBT:MEBT_Mag:QV06:1:drift  1.53950    -11.4974  3.0961  2.9324  0.2141      6.8269  2.3661  2.8938  0.2113      0.9410  700.5781  0.0172  114.4455      3.013  2.617  23.070     2.500000     100000
          MEBT:MEBT_Mag:QV06:3:drift  1.55650    -12.2691  3.4989  2.9334  0.2142      6.4506  2.1402  2.8941  0.2113      0.8942  694.4978  0.0172  114.4248      3.204  2.489  22.967     2.500000     100000
          MEBT_Mag:QH07:1:UnifEllsSC  1.57325    -11.3434  3.9086  2.9334  0.2142      5.3010  1.9365  2.8941  0.2113      0.8855  688.5623  0.0172  114.4256      3.386  2.367  22.869     2.500000     100000
          MEBT_Mag:QH07:4:UnifEllsSC  1.59800    -6.6436  4.3581  2.9344  0.2142      2.7238  1.7406  2.8944  0.2113      0.8365  680.3801  0.0172  114.4055      3.576  2.245  22.731     2.500000     100000
          MEBT_Mag:QH07:7:UnifEllsSC  1.62275    -1.1256  4.5521  2.9353  0.2143      0.4940  1.6624  2.8946  0.2113      0.7883  672.6733  0.0172  114.3850      3.655  2.194  22.600     2.500000     100000
          MEBT:MEBT_Mag:QH07:1:drift  1.63940    0.7450  4.5416  2.9363  0.2144      -0.2476  1.6645  2.8949  0.2114      0.7440  667.8389  0.0172  114.3638      3.652  2.195  22.516     2.500000     100000
          MEBT:MEBT_Mag:QH07:3:drift  1.65620    0.6922  4.5160  2.9372  0.2144      -0.2892  1.6734  2.8952  0.2114      0.6995  663.1370  0.0172  114.3419      3.642  2.201  22.435     2.500000     100000
          MEBT:MEBT_Mag:QH07:5:drift  1.67300    0.6867  4.4929  2.9372  0.2144      -0.3000  1.6833  2.8952  0.2114      0.6920  658.4814  0.0172  114.3419      3.633  2.208  22.356     2.500000     100000
         MEBT:MEBT_Diag:WS07:2:drift  1.69050    0.6320  4.4692  2.9382  0.2145      -0.3439  1.6949  2.8956  0.2114      0.6461  654.0857  0.0172  114.3186      3.624  2.215  22.279     2.500000     100000
         MEBT:MEBT_Diag:WS07:4:drift  1.70800    0.5774  4.4466  2.9391  0.2146      -0.3881  1.7075  2.8959  0.2114      0.6003  649.8773  0.0172  114.2950      3.615  2.224  22.205     2.500000     100000
         MEBT:MEBT_Diag:WS07:6:drift  1.72550    0.5722  4.4265  2.9391  0.2146      -0.3999  1.7213  2.8959  0.2114      0.5930  645.7185  0.0172  114.2950      3.607  2.233  22.133     2.500000     100000
         MEBT:MEBT_Diag:WS07:8:drift  1.74300    0.5165  4.4069  2.9400  0.2146      -0.4457  1.7364  2.8963  0.2115      0.5465  642.0244  0.0172  114.2702      3.600  2.243  22.068     2.500000     100000
       MEBT:MEBT_Diag:H_SCRP:2:drift  1.76206    0.4576  4.3869  2.9410  0.2147      -0.4951  1.7541  2.8967  0.2115      0.4973  638.2108  0.0172  114.2438      3.592  2.254  22.000     2.500000     100000
       MEBT:MEBT_Diag:H_SCRP:4:drift  1.78112    0.4524  4.3696  2.9410  0.2147      -0.5086  1.7732  2.8967  0.2115      0.4899  634.4638  0.0172  114.2438      3.585  2.266  21.935     2.500000     100000
       MEBT:MEBT_Diag:H_SCRP:6:drift  1.80018    0.3939  4.3531  2.9419  0.2148      -0.5588  1.7940  2.8972  0.2115      0.4412  631.2359  0.0172  114.2171      3.579  2.280  21.876     2.500000     100000
       MEBT:MEBT_Diag:H_SCRP:8:drift  1.81924    0.3357  4.3378  2.9428  0.2149      -0.6096  1.8160  2.8976  0.2116      0.3927  628.2194  0.0172  114.1902      3.573  2.294  21.821     2.500000     100000
      MEBT:MEBT_Diag:H_SCRP:10:drift  1.83829    0.3308  4.3251  2.9428  0.2149      -0.6240  1.8395  2.8976  0.2116      0.3857  625.2650  0.0172  114.1902      3.568  2.309  21.770     2.500000     100000
      MEBT:MEBT_Diag:H_SCRP:12:drift  1.85735    0.2729  4.3134  2.9437  0.2149      -0.6757  1.8646  2.8981  0.2116      0.3377  622.8238  0.0172  114.1632      3.563  2.325  21.725     2.500000     100000
      MEBT:MEBT_Diag:H_SCRP:14:drift  1.87641    0.2152  4.3029  2.9445  0.2150      -0.7280  1.8911  2.8986  0.2116      0.2899  620.5888  0.0172  114.1362      3.559  2.341  21.683     2.500000     100000
